row,block,date,address,eth_value,usd_value
15299,13374418,2021-10-07,0xe39cb745e8db0da1be665adb2eab58f4fd600927,76.019890476291342737,271881.33729393216
15300,13374418,2021-10-07,0x3510b6f08f822542cda7b36e2ed0aad8fd4fedfc,2.400920316969003658,8586.771467623792
15301,13374493,2021-10-07,0x668e961736454a2444adb485340cb7f0844ddd3d,13.093002481739941125,46826.468725818806
15302,13374493,2021-10-07,0xa47b31690eca4badb02ca78b2f90a04ab1f7e9f6,98.943789884146294293,353867.517331155
15303,13374541,2021-10-07,0xeab5ecc6a488fc6896c5a9b45c5b6a1cdb3aff70,16.372815226223843404,58556.55501582826
15304,13374541,2021-10-07,0x703d6dbceda7455d69349c659edd37a39ebc8e7d,21.007342587809775213,75131.71039817226
15305,13374565,2021-10-07,0x0008d343091ef8bd3efa730f6aae5a26a285c7a2,180.740680730320938413,646410.0075979563
15306,13374570,2021-10-07,0x0008d343091ef8bd3efa730f6aae5a26a285c7a2,180.657998383389916001,646114.2983182749
15307,13374585,2021-10-07,0x78e5110039a7a72e817598273f29661fb856fe6d,0.390337961658187156,1396.0242029724234
15308,13374620,2021-10-07,0x4e79ad57fffceda55cf37a1e02e0fd081e959baa,0.013919379237450688,49.78196387378051
15309,13374620,2021-10-07,0x90452cec848e1c14244f4cf6a3c6846f35ed58dd,0.044199996189302138,158.0790763712296
15310,13374633,2021-10-07,0x33b4f95a48242817b1f9bdcb41f81fe82afd4fcb,0.392003486101281038,1401.9808678669265
15311,13374633,2021-10-07,0x002e7bbe458b07a1b1514f9de4a2cd6c4827539a,0.024102763841977107,86.20232974263901
15312,13374726,2021-10-07,0x90452cec848e1c14244f4cf6a3c6846f35ed58dd,12.289699996189302138,43953.49755137123
15313,13374726,2021-10-07,0x6d324cf6f977a2e22935b8b33df33729eb41f5ae,7.4912606745482594,26792.119239488122
15314,13374849,2021-10-07,0xe5adc16005029a5b29036ca0eb8414c5e85ac832,0.043701595158399953,156.2965700042595
15315,13374854,2021-10-08,0x76306ac02b1d6437361a99308f635dc8214f6042,0.312862100707685749,1122.808892882764
15316,13374854,2021-10-08,0x004019c9ef963ed35cc9af66c3b2ea43e1c5a3a2,0,0.0
15317,13374874,2021-10-08,0xe5adc16005029a5b29036ca0eb8414c5e85ac832,0.032289177542299091,115.88036903912923
15318,13374874,2021-10-08,0x4851ae25872c530829d1677f99c429797beee736,21.264029741347312923,76312.98785663948
15319,13375029,2021-10-08,0x40d775827365ae4d54cbc08a1a1c4f586b2c1d0a,17.970103722046389833,64491.647340791744
15320,13375075,2021-10-08,0x62bdc64a14405e797f86796ea3c2476209ee0bf9,110.073677341216041017,395035.71545247635
15321,13375075,2021-10-08,0x1e2f204261221c8ea37680b99bc38c7b0511f4cc,6.131292259893713233,22004.165601074354
15322,13375211,2021-10-08,0x5ea1d56d0dde1ca5b50c277275855f69edefa169,113.364954803633683964,406847.55074792466
15323,13375464,2021-10-08,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.055562960998158401,199.4060213190208
15324,13375493,2021-10-08,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.044007900998158401,157.9368753392208
15325,13375493,2021-10-08,0x314787d7ac1efc6eb28fb3f1a5aba95e136bcb2b,0.246431763349430117,884.4017052613353
15326,13375552,2021-10-08,0x62bdc64a14405e797f86796ea3c2476209ee0bf9,110.037030405944760463,394904.19583176676
15327,13375552,2021-10-08,0x699990a8e7ada9e92c932d6e8fb365024fc74b43,19.980683480867625601,71707.27629664216
15328,13375624,2021-10-08,0x0cc6f91160437261cedf0d9f04f30c05330aa6ac,14.58452143195867883,52341.36805065627
15329,13375624,2021-10-08,0xc6e35adc43e857cee21d17394be9bc51320b4b0e,25,89720.75
15330,13375638,2021-10-08,0x37c4076113bad4b18c6a1d1cc4ef567970bd6946,0.17347862463174053,622.5852924371293
15331,13375638,2021-10-08,0xc2637a2e229601d2764cfd850c759f6e4bc96510,0.087078599908881354,312.51029171099066
15332,13375652,2021-10-08,0xc2637a2e229601d2764cfd850c759f6e4bc96510,0.06323718288902337,226.94749906761373
15333,13375669,2021-10-08,0xc2637a2e229601d2764cfd850c759f6e4bc96510,0.03974592288902337,142.64136044181373
15334,13375669,2021-10-08,0x37c4076113bad4b18c6a1d1cc4ef567970bd6946,0.17347862463174053,622.5852924371293
15335,13375672,2021-10-08,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.057035659776043169,204.691286874057
15336,13375672,2021-10-08,0xeb1fbb2d250d7a20ecd76a33c079d7c0b74f965e,2.734758741388861617,9814.584213858589
15337,13375679,2021-10-08,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.045270507776043169,162.468156421897
15338,13375679,2021-10-08,0x77ce14f592f92fe0d98d25d582274708ba0e8bfa,0.359069609561023815,1288.639786880889
15339,13375726,2021-10-08,0x703d6dbceda7455d69349c659edd37a39ebc8e7d,33.490969538575390894,120193.39620912552
15340,13375726,2021-10-08,0xb4b66f947a7c0131f90af85f35414068d867cac8,0.718189316550215865,2577.4593649149115
15341,13375898,2021-10-08,0x15f7320adb990020956d29edb6ba17f3d468001e,31.944665933269278656,114643.97544129478
15342,13375898,2021-10-08,0xd25e6d12af5b4176c8c179e7a4b23ebb16825ca8,1.103504460125430369,3960.2899116319486
15343,13375993,2021-10-08,0x1d3ab981ac3ab27b35e4abaaa0a4de1c48b04c52,27.288162661818505035,97932.5768056141
15344,13375993,2021-10-08,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,276.00922248728877588,990550.1779390564
15345,13376078,2021-10-08,0x5c06682029c842e90860c8b3950052fb2e1bda0a,0.15028163721785886,539.3352480965684
15346,13376078,2021-10-08,0xed6f6534be1dcb83110814fbe9b19f4fe81c9399,0,0.0
15347,13376410,2021-10-08,0x99a811e5c62add613975456292f836115aea0164,19.874229767331883113,71325.23201589368
15348,13376438,2021-10-08,0x99a811e5c62add613975456292f836115aea0164,19.866355276588929013,71296.97180728064
15349,13376438,2021-10-08,0x4a2a8292a7b3046288fd8b71800d7d00ded2c898,9.219995388497649632,33088.99605010202
15350,13376523,2021-10-08,0x433c8a73bec1273561e4e2201649de12f20b7d58,1.37061911038275162,4918.918981914931
15351,13376693,2021-10-08,0x1ec0562ee29593980eb89def47355f22cf3782c6,3.056463381321240948,10969.127476787107
15352,13376693,2021-10-08,0x28d6e2a4372d20bad84f529baac7459f762d5b6b,0.01,35.8883
15353,13376896,2021-10-08,0xad0ffb4b06c8b209e58e447575afa0a608aa7d32,0.432896415861162194,1553.5916441350146
15354,13376896,2021-10-08,0x2eccb84f55444fe5525729cb5c2ccb2dd83b20fc,0.010051072,36.071588725759995
15355,13376975,2021-10-08,0x2508487ec38d4b5cf5b1c3095f0edce577c98e22,17.893355391775756494,64216.21063066659
15356,13376975,2021-10-08,0xb912d14be8394e71fdd1c2ce5497081c818199b4,0.01,35.8883
15357,13376986,2021-10-08,0x2508487ec38d4b5cf5b1c3095f0edce577c98e22,17.855338605688018967,64079.77484825133
15358,13376986,2021-10-08,0xb912d14be8394e71fdd1c2ce5497081c818199b4,0.01,35.8883
15359,13376990,2021-10-08,0x3eeb390c0ad7037d35b7b99c114f1124256264ac,165.021734609090924034,592234.9518171437
15360,13377278,2021-10-08,0x38e71c42dbee9b368f93c1278b8ce0b4aac44b29,7.26552523870828869,26074.734942433468
15361,13377288,2021-10-08,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,0.483622332564560668,1735.6383357776722
15362,13377288,2021-10-08,0x777a9112a6528cc7f6c5dd942d413dabbd74629a,0.03595004978242677,129.01861716066665
15363,13377772,2021-10-08,0x78e6c4866d058ef05275e3aef3e1906da54525af,0.209585380313352699,752.1663004299695
15364,13378183,2021-10-08,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,10.403167238707294449,37335.1986812899
15365,13378183,2021-10-08,0x9d59eba4deaee09466ba9d4073bf912bc72982b0,0,0.0
15366,13378376,2021-10-08,0x046117b22256b1e43e9c7336932c8ecdb4f1669c,1.0106955727,3627.2145921729407
15367,13378376,2021-10-08,0xfb2056b830fc5dec5ef6343f38e6c10feceff3a4,12.606748301410269023,45243.476506550214
15368,13378389,2021-10-08,0xfb2056b830fc5dec5ef6343f38e6c10feceff3a4,12.594813849107340033,45200.64578609189
15369,13378389,2021-10-08,0x046117b22256b1e43e9c7336932c8ecdb4f1669c,1.0106955727,3627.2145921729407
15370,13378472,2021-10-08,0x32606c4aa95ea78d7c5b1e0e347e3e9ae451434e,59.23978688904652183,212601.52438101682
15371,13378472,2021-10-08,0x4ce1d59501a959d5627b2fb3a60df344313af928,0.078489601540555765,281.6858366967927
15372,13378498,2021-10-08,0x7552751de333367d489a5e0fa5dd248b5fbab013,11.378141253754571622,40834.21467571202
15373,13378498,2021-10-08,0x4026b3da349c2952255ca9db4f055ea57f4e037c,3.627149132113962188,13017.22161980455
15374,13378832,2021-10-08,0xc35a51795d5d5ecf6a060df6bdde1c9a839db928,2.217071182892994466,7956.691573301865
15375,13378832,2021-10-08,0x4b90d763fda81a658d343c6e6546f0ffb3320d9b,0.01,35.8883
15376,13378850,2021-10-08,0xc35a51795d5d5ecf6a060df6bdde1c9a839db928,2.194407250910835676,7875.354574286334
15377,13378850,2021-10-08,0xc4c61130ee5b96065dc2b06737959d378360d171,0.01,35.8883
15378,13378863,2021-10-08,0xc35a51795d5d5ecf6a060df6bdde1c9a839db928,2.179337277316271824,7821.2710009509565
15379,13378863,2021-10-08,0xc4c61130ee5b96065dc2b06737959d378360d171,0.01,35.8883
15380,13378924,2021-10-08,0xdac51ff5032e0808413f3f63b7db4c979b02cc2d,10.648364863822094554,38215.17127423064
15381,13378924,2021-10-08,0xe677af047e46cbc017a8792c9dfa0ac0d3e7409d,0.436675903334546632,1567.155582164121
15382,13378999,2021-10-08,0x9d4c1c518442ad9eb23cb79a4792d508b49c81af,12.057301354428816786,43271.60481981477
15383,13378999,2021-10-08,0x202b8856918d6902b5837467710d9358852dc79e,0.241371588367816024,866.2415974820692
15384,13379016,2021-10-08,0xc35a51795d5d5ecf6a060df6bdde1c9a839db928,2.164085320119761368,7766.534319405403
15385,13379016,2021-10-08,0xc4c61130ee5b96065dc2b06737959d378360d171,0.01,35.8883
15386,13379035,2021-10-08,0xc35a51795d5d5ecf6a060df6bdde1c9a839db928,2.147853821131044086,7708.282228889725
15387,13379035,2021-10-08,0xc4c61130ee5b96065dc2b06737959d378360d171,0.01,35.8883
15388,13379112,2021-10-08,0x4851ae25872c530829d1677f99c429797beee736,37.142832269352454375,133299.31073322016
15389,13379112,2021-10-08,0x1c9d540818b79c5c366757eb591e688272d8953b,0.729786678848514319,2619.0803266519138
15390,13379158,2021-10-08,0xf9a3525cd1ff008b3fe23f495d7f97cc685b9779,14.082247357893611643,50538.791785429334
15391,13379158,2021-10-08,0x11b85260a3d5a59682e8503f791f6181e0e8ece7,0.587194456627244924,2107.3410817775552
15392,13379181,2021-10-08,0xd595710aedaba1d2e18bfdbab46ab796664c6d89,14.02224364918729841,50323.44867551285
15393,13379181,2021-10-08,0x2448247e25220ac04a9048ac563c5edd5b5644ce,0.50822164234907163,1823.9210767116188
15394,13379202,2021-10-08,0x4e83c8f915b948453e026bdcf7cfe2e1781b5bfa,37.015987418066025204,132844.0861255779
15395,13379202,2021-10-08,0x24e013156619a4a28abac56bda14c516667bf975,5.547981600870232119,19910.762808651114
15396,13379212,2021-10-08,0x0360c507bb1bc6ed0486fd91b31a751c4d06f816,0.114405526741330507,410.58198653508913
15397,13379219,2021-10-08,0x24e013156619a4a28abac56bda14c516667bf975,17.555764088870232119,63004.65283506016
15398,13379219,2021-10-08,0x373bf52192116c0fa431af3b6d0677a82549f34b,4.916973753,17646.182913978988
15399,13379219,2021-10-08,0x0360c507bb1bc6ed0486fd91b31a751c4d06f816,0.098228442741330507,352.52518216336915
15400,13379219,2021-10-08,0x3063d85ab19c6154fca06f5dc7a92502f030751e,0.317910352255036133,1140.9262094834412
15401,13379320,2021-10-08,0x688ffae751fd12ed525983af83952d63b6d9a952,0.073361442057953824,263.2817441008464
15402,13379334,2021-10-08,0x688ffae751fd12ed525983af83952d63b6d9a952,0.059466204925163168,213.41410022157334
15403,13379334,2021-10-08,0xf7c2c336d0b8d40e4091f561d9d53f9e38bea00d,0.383985932303063533,1378.0602334272035
15404,13379353,2021-10-08,0x699990a8e7ada9e92c932d6e8fb365024fc74b43,27.732839569700179416,99528.4466329271
15405,13379373,2021-10-08,0xa63571f2ce7cf4e9a566a1f248f5d0ad3ba78726,213.702316264231956012,766941.2836785635
15406,13379393,2021-10-08,0x384e1c856c78a6d1062506b2eb5b1da928ebc623,0.386125909335614824,1385.7402472009344
15407,13379393,2021-10-08,0x2436cf545316fc2b027ae99e30239fbc6a373bf4,0.078999977276019556,283.51748844749727
15408,13379549,2021-10-08,0xf7c2c336d0b8d40e4091f561d9d53f9e38bea00d,0.349094847600090033,1252.842061912631
15409,13379549,2021-10-08,0x73e657de143e4784e187d395518f7ef84e0b654b,1.047379065910553778,3758.8654131117723
15410,13379646,2021-10-08,0x11b85260a3d5a59682e8503f791f6181e0e8ece7,0.353689025244462488,1269.3297844680844
15411,13379646,2021-10-08,0x84bc58a542730fc07af7e702fb7702addaad9431,0.032920675346423325,118.14670730350441
15412,13379716,2021-10-08,0x650d32dcfd3d33edb4f0ec5eb0169269d52eef64,2.081193122625669773,7469.048314272683
15413,13379885,2021-10-08,0x8e77cf267273c1ba9f9351482bfed17baa5f84dd,99.891955427094561878,358495.24639541976
15414,13379885,2021-10-08,0xbff79922fcbf93f9c30abb22322b271460c6bebb,12.508991883605067904,44892.645341638374
15415,13379901,2021-10-08,0x1eb59fb4c8b6675ba2a8f4153f99bdef6ca24696,50.786034333103199842,182262.44359567077
15416,13379901,2021-10-08,0x4196d3479fda0ebed8b67ff8b3134dbf4c35f1a9,4.577256841447505763,16426.99667029205
15417,13380000,2021-10-08,0x3063d85ab19c6154fca06f5dc7a92502f030751e,10.991153102255036133,39445.379987965935
15418,13380000,2021-10-08,0x5191741de2e63e833f364e5f947fd33c1e884ae2,7.961598765801998979,28572.824498673188
15419,13380008,2021-10-08,0x62d0cc156688f851cb032cc450afbda03bb5bfd0,2.791318447710514146,10017.567384696924
15420,13380008,2021-10-08,0xc3c42b7b4ec32682b3057b05b5117a76a774e166,0.042875006074885196,153.87110805173023
15421,13380108,2021-10-08,0x18e4351436c02574b37c3526cf3d8c2057fa3ca4,13.580346777834857891,48737.555926697074
15422,13380108,2021-10-08,0x103a956b4482fb02a932ec6e446df83f3b078550,1.784153601618608661,6403.0239700969105
15423,13380194,2021-10-08,0x749f00704123bddde3b49023fd7a0391414026b7,1.48917151090376328,5344.383393476753
15424,13380194,2021-10-08,0xfc61973b6b4e3b61457a2e4293eefdfa19225104,0.416846702002660981,1495.9919495482097
15425,13380206,2021-10-08,0xfe4e81fba38a36f418c42416cc53363a0ddf69b5,0.050601968621317037,181.6018630472412
15426,13380206,2021-10-08,0xf6ef242a1a07f92c7b797108f7a0f335b505d35b,0,0.0
15427,13380208,2021-10-08,0x78e5110039a7a72e817598273f29661fb856fe6d,0.390337961658187156,1400.856586937752
15428,13380208,2021-10-08,0xa74221f22d1fa8753a8f999deec5da8f10f0ad60,107.582068591818921444,386093.7552243775
15429,13380244,2021-10-08,0x78e5110039a7a72e817598273f29661fb856fe6d,0.369262581270087796,1325.2206295395292
15430,13380250,2021-10-08,0xf40b3d16ae26262db9b19e0ec80d8a490c40bdcb,12.896662027452121628,46283.927583981
15431,13380296,2021-10-08,0x546352ae1d5bacde3fdfa15bddebc8974b86af0f,11.692637695699318663,41962.888941456586
15432,13380296,2021-10-08,0x541f46c21d30c38e50dad0b01da951dce9c0449f,3.231576030933829689,11597.577007096255
15433,13380381,2021-10-08,0x5ea1d56d0dde1ca5b50c277275855f69edefa169,102.58513868444648417,368160.6232649021
15434,13380387,2021-10-08,0xfc61973b6b4e3b61457a2e4293eefdfa19225104,0.403683507518490733,1448.751482287585
15435,13380387,2021-10-08,0x749f00704123bddde3b49023fd7a0391414026b7,1.48917151090376328,5344.383393476753
15436,13380470,2021-10-08,0x5ea1d56d0dde1ca5b50c277275855f69edefa169,88.462032997138967367,317475.19788112224
15437,13380473,2021-10-08,0xe8b15352c8b5ba4acabdc91907b742fc7249d91c,18.219321385021854087,65386.04716620798
15438,13380473,2021-10-08,0xeefaf9ca5cab4bcff3bafd3249f1358d687c6bb1,1.238752607493655463,4445.672520351455
15439,13380643,2021-10-08,0x479bb6116e89f25d9662c1b7d53fce304835762c,13.137138382139085965,47146.95633997222
15440,13380643,2021-10-08,0x25ff1a45954f35a257a1198e7cdea128a3ed692e,13.58940700191178172,48770.07153067106
15441,13380677,2021-10-08,0x433c8a73bec1273561e4e2201649de12f20b7d58,2.642100295700746287,9482.048804219708
15442,13380677,2021-10-08,0xe63ae1b460fe141305381adc716de31442b31cec,0.049558387113870716,177.85662642587263
15443,13380710,2021-10-08,0xe63ae1b460fe141305381adc716de31442b31cec,0.040619498455327588,145.77647464143328
15444,13380710,2021-10-08,0x855c7c5d18af3597e0eb0d20c6e740dbce220f9c,0.081927853236965234,294.02513753241794
15445,13380778,2021-10-08,0x1f92fc15bcbeb4dd24eefbead8d7aee409f891dc,30.199859198076021106,108382.16068583116
15446,13380778,2021-10-08,0x5ea1d56d0dde1ca5b50c277275855f69edefa169,59.387445894979702415,213131.44745128002
15447,13380907,2021-10-08,0xf65830b704c743172d7d2c85db365e0ab6a130f3,1.075660251729595182,3860.361781214723
15448,13380907,2021-10-08,0x100e74801a549bdb30b58e671aa04459d2ed41c3,28,100487.23999999999
15449,13380953,2021-10-08,0x73e657de143e4784e187d395518f7ef84e0b654b,14.394338945729636996,51658.83543860289
15450,13380953,2021-10-08,0x8908ba463d6a9d55e8b16eb240586ae108180511,0.131744229186785184,472.8076420324103
15451,13381105,2021-10-08,0xa98255db5d0b3102760fba2057f1dcb11174a2d2,89.47318445674122657,321104.04857388657
15452,13381105,2021-10-08,0x0b686512e19a54ce01673e226f684b36adb1e34b,38.095,136716.47884999998
15453,13381376,2021-10-09,0x699990a8e7ada9e92c932d6e8fb365024fc74b43,39.27939588250150544,139990.19574940007
15454,13381376,2021-10-09,0xc027d73b3aaebe621f0f05a7fb34a3dca5702fbb,1.550672460586981927,5526.5346226335805
15455,13381378,2021-10-09,0x1d3ab981ac3ab27b35e4abaaa0a4de1c48b04c52,12.151639863190933345,43307.95840681796
15456,13381378,2021-10-09,0xb5339157be76de7c5a796eb7eae58239bf7501b5,1.026996898020146514,3660.1758646678813
15457,13381384,2021-10-09,0xd9d1c2623fbb4377d9bf29075e610a9b8b4805b4,5.10893387845634642,18208.03598546328
15458,13381665,2021-10-09,0x3277d845f11b5b6fb2df95d7b47f9c8b677c6110,1.93360914,6891.3056305944
15459,13381665,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,40.4624,144206.375104
15460,13381680,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,40.4574,144188.555304
15461,13381680,2021-10-09,0x012b38ccb3ae97a32cd24088bf9426d4ee5442d3,40.949573824092413829,145942.64312611238
15462,13381680,2021-10-09,0x3277d845f11b5b6fb2df95d7b47f9c8b677c6110,156.93360914,559305.1056305943
15463,13382022,2021-10-09,0xf40b3d16ae26262db9b19e0ec80d8a490c40bdcb,12.870378599290555816,45869.51451272757
15464,13382031,2021-10-09,0x8908ba463d6a9d55e8b16eb240586ae108180511,0.083377959573671616,297.1557128021827
15465,13382031,2021-10-09,0x7775ded3f9a708829d8e9016fcb7c26895095cdf,0.874576694232808712,3116.956355177961
15466,13382172,2021-10-09,0x1c9d540818b79c5c366757eb591e688272d8953b,0.689931213493360801,2458.8872476417982
15467,13382172,2021-10-09,0x78e6c4866d058ef05275e3aef3e1906da54525af,0.189097177549337058,673.9347768987353
15468,13382195,2021-10-09,0x62bdc64a14405e797f86796ea3c2476209ee0bf9,124.3190451666628777,443068.10421217984
15469,13382195,2021-10-09,0xd08d7118df080ad546cc4f1fb7c63bce39aeee2f,9.35067016350446724,33325.41443592338
15470,13382279,2021-10-09,0x6f9cfacca63145c906fae462433aa1d1f147eec9,0.873267602230691388,3112.290803646095
15471,13382279,2021-10-09,0x7303343c380c959ae0ac70253cf2980e1d7eab14,0.00195952970073687,6.983685472238174
15472,13382319,2021-10-09,0xd9d1c2623fbb4377d9bf29075e610a9b8b4805b4,0.13450995965634642,479.38811581683234
15473,13382319,2021-10-09,0xd1d7c7d619b1829d3ec9e18b907d13633df4a43c,0.023180873673931352,82.61570653894438
15474,13382329,2021-10-09,0x1125143dd994cebcb03c77685c2b2f95098bf811,12.676986866107467063,45180.27411133237
15475,13382329,2021-10-09,0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde,10.737375604819920912,38267.57716055401
15476,13382348,2021-10-09,0xd1d7c7d619b1829d3ec9e18b907d13633df4a43c,0.010554878780083604,37.61716577706676
15477,13382348,2021-10-09,0x2d1194e75b408c9395a8bbbedc0079322b62c0a4,0.280150329009696874,998.4445665773993
15478,13382480,2021-10-09,0x9d59eba4deaee09466ba9d4073bf912bc72982b0,0,0.0
15479,13382480,2021-10-09,0x7c88df0fc154d7cfd19489e948775195a5649058,0.612692772696248739,2183.6125341785228
15480,13382481,2021-10-09,0x3277d845f11b5b6fb2df95d7b47f9c8b677c6110,157.83564234,562519.9158740664
15481,13382481,2021-10-09,0xd11a1ff012ad97558837ee6b00d1be97a43fb874,0.050528911,180.08301764756
15482,13382588,2021-10-09,0x0ba4be373eb2276084ad7ea214d50f65abcc0fec,15.09962500711591189,53814.459540360825
15483,13382588,2021-10-09,0xf0227afc70887b66d37412cb5fce6a3356cab0ef,0.01,35.6396
15484,13382639,2021-10-09,0x78e5110039a7a72e817598273f29661fb856fe6d,0.599717549265060503,2137.369356878705
15485,13382639,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,44.2574,157731.603304
15486,13382644,2021-10-09,0x7775ded3f9a708829d8e9016fcb7c26895095cdf,0.862838540893085216,3075.12204620132
15487,13382644,2021-10-09,0x8908ba463d6a9d55e8b16eb240586ae108180511,0.083377959573671616,297.1557128021827
15488,13382647,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,44.2524,157713.78350400002
15489,13382647,2021-10-09,0x762f89e6ed67642e4f4f6e59e8abeed7009b9b22,0.36899075890964607,1315.0683051236222
15490,13382750,2021-10-09,0x78e5110039a7a72e817598273f29661fb856fe6d,0.582041670577683959,2074.3732322720425
15491,13383323,2021-10-09,0xb5339157be76de7c5a796eb7eae58239bf7501b5,0.161883355568663672,576.9458039124946
15492,13383323,2021-10-09,0xdea63aaa372e5879f83d44dd34cbe4fe5b24af01,0,0.0
15493,13383403,2021-10-09,0xde86d4ec498a1b7dc0629a82a0d4783b35a3e002,21.06430710575036361,75072.34795261006
15494,13383403,2021-10-09,0x6cdd3537c280f5c595f822f060f7b54bb3bdd46f,14.702965751050688715,52400.781818114614
15495,13383508,2021-10-09,0xde86d4ec498a1b7dc0629a82a0d4783b35a3e002,10.061189965517861533,35857.67858950704
15496,13383560,2021-10-09,0x3bac7c5d6f2a01622e40dc42e35bb424123ec1f8,1.308909808490618628,4664.902201068225
15497,13383560,2021-10-09,0x28277b953fbc2d795398aa3668d86ab421bfef62,0.5,1781.98
15498,13383640,2021-10-09,0xb250c9a63e4487ce686af0523d11f7e559c17244,0.014823491932717856,52.83033230852913
15499,13383640,2021-10-09,0x7d2337165c91a9e81665a74551a117d362edd44a,0.256833213650767559,915.3433001227895
15500,13383657,2021-10-09,0x8908ba463d6a9d55e8b16eb240586ae108180511,0.077071203573016744,274.6786866860888
15501,13383657,2021-10-09,0x7775ded3f9a708829d8e9016fcb7c26895095cdf,0.862838540893085216,3075.12204620132
15502,13383829,2021-10-09,0x4e2829d38433eb3f36057d48cb73a0f3d7abb9be,0.011934140051848182,42.53279777918485
15503,13383829,2021-10-09,0xf8ee2f6e3414d95379643111cedf18caf6dfd775,0.170842622272556417,608.8762720745002
15504,13383976,2021-10-09,0xa63571f2ce7cf4e9a566a1f248f5d0ad3ba78726,213.638991520491405301,761400.8202193705
15505,13384000,2021-10-09,0x7775ded3f9a708829d8e9016fcb7c26895095cdf,0.854708309950391704,3046.1462283307983
15506,13384000,2021-10-09,0x8908ba463d6a9d55e8b16eb240586ae108180511,0.077071203573016744,274.6786866860888
15507,13384014,2021-10-09,0x6e36de4db8210e641d13703545b4aca6fd02e116,19.745020875239561713,70370.46459851878
15508,13384540,2021-10-09,0x4334fc936bd246f0e9ce8c0e182e6f9d9ceee2b7,1.041551005781004852,3712.0461225632703
15509,13385090,2021-10-09,0x99a811e5c62add613975456292f836115aea0164,17.374862485172057999,61923.314902653816
15510,13385124,2021-10-09,0x99a811e5c62add613975456292f836115aea0164,17.367018348750805617,61895.358714213915
15511,13385124,2021-10-09,0x6eb5f7c3aa91e974be11f23cabd3532458070cb9,0.675714579745133131,2408.219733628465
15512,13385292,2021-10-09,0x78e5110039a7a72e817598273f29661fb856fe6d,1.691410622716769834,6028.119802937659
15513,13385292,2021-10-09,0xa74221f22d1fa8753a8f999deec5da8f10f0ad60,91.358295704875774799,325597.3115603491
15514,13385408,2021-10-09,0x62bdc64a14405e797f86796ea3c2476209ee0bf9,124.71718965854549954,444487.0752554698
15515,13385408,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,2.5924,9239.209904
15516,13385463,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,2.5874,9221.390104
15517,13385463,2021-10-09,0xb8929ce1c7522a078ed3bd45aa742ecd8af4784e,19.964477876,71152.60057094895
15518,13385572,2021-10-09,0x439b1e70f04eb999d12eb2e7bf2a62d3b116a7a2,0.48294423934377065,1721.1939512516249
15519,13385572,2021-10-09,0x9d59eba4deaee09466ba9d4073bf912bc72982b0,0,0.0
15520,13385616,2021-10-09,0x8908ba463d6a9d55e8b16eb240586ae108180511,10.903543308919707494,38859.79221125748
15521,13385616,2021-10-09,0x439b1e70f04eb999d12eb2e7bf2a62d3b116a7a2,0.374966771765906063,1336.3665759028186
15522,13385817,2021-10-09,0x40feb63d11e020d206eb1e910aebb8dc6b1b6eb4,10.566102806351419044,37657.1677577242
15523,13385817,2021-10-09,0x6730aee85848ec769b0abdaf1a39051d8a12712a,0,0.0
15524,13385869,2021-10-09,0xd543a0be0684f0556786586b83f4c9fd16a4dc35,178.982509669438962376,637886.5051614937
15525,13385869,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,12.5874,44860.990104000004
15526,13385889,2021-10-09,0x3b36cb2c6826349eec1f717417f47c06cb70b7ea,11.73066492160017988,41807.62055398618
15527,13385889,2021-10-09,0x90cbb153f7b7e15d5a0964c1c706b76131142f16,0,0.0
15528,13385893,2021-10-09,0xc310e760778ecbca4c65b6c559874757a4c4ece0,2.5874,9221.390104
15529,13385893,2021-10-09,0x62bdc64a14405e797f86796ea3c2476209ee0bf9,134.641689702879228994,479857.59643347346
15530,13386008,2021-10-09,0x62bdc64a14405e797f86796ea3c2476209ee0bf9,145.77076870106504928,519521.18881984777
15531,13386008,2021-10-09,0x9d59eba4deaee09466ba9d4073bf912bc72982b0,0,0.0
15532,13386052,2021-10-09,0x0b7ca038408453bb39f38ef5f1bc0d5ea01aa8e9,8.867224284516532121,31602.43266104554
15533,13386052,2021-10-09,0x71815eb98cb2a990cf2a2216cacad120b98c28de,0,0.0
15534,13386073,2021-10-09,0x37c8b931c1177c906abfbe9a969b262a032e5168,10.542067303255771287,37571.506186111445
15535,13386073,2021-10-09,0x61c1cc28eda7e3620d68da0caadd34a91b1c28af,2.172694282668268909,7743.395515658403
